20240319	23:12:17	cd3e6414-e3d4-4ef3-81c9-697e81085a61	GET	undefined	/
20240330	07:38:04	fcf38edb-bb2d-4cce-b723-d97ce275a705	GET	http://localhost:5173	/api/dashboard/data
20240330	07:38:05	3e253087-d370-47d9-a2e4-ba8ea3e7e351	GET	http://localhost:5173	/api/dashboard/data
20240330	07:38:10	f7d2f70c-45e4-4e5e-ad5f-2a093d2960b7	GET	http://localhost:5173	/api/dashboard/data
20240330	07:38:10	1d4d9125-52fc-44c8-b00f-e56328a33fa7	GET	http://localhost:5173	/api/dashboard/data
20240330	07:38:18	b9ae89be-cef3-404a-b609-9f8b1551b23b	GET	http://localhost:5173	/api/chart-data?selectedChartType=MLC&xAxis=US&yAxis=Current&zAxis=Voltage
20240330	07:39:24	1a84c1b7-854c-4b96-b899-f20fb0801acc	GET	http://localhost:5173	/api/chart-data?selectedChartType=MLC&xAxis=time&yAxis=Current&zAxis=Voltage
20240330	07:40:06	5c2a3950-d191-4c1c-b968-3d7dad373ec4	GET	http://localhost:5173	/api/chart-data?selectedChartType=multiLineChart&xAxis=time&yAxis=Current&zAxis=Voltage
20240330	07:41:05	1344c157-eabc-4630-931d-9f24f16b3917	GET	http://localhost:5173	/api/chart-data?selectedChartType=multiLineChart&xAxis=time&yAxis=Current&zAxis=Voltage
20240330	07:41:30	4578be19-13d4-463c-a82f-ab77e737d837	GET	http://localhost:5173	/api/chart-data?selectedChartType=MLC&xAxis=time&yAxis=Current&zAxis=Voltage
20240330	07:42:10	c38ebdb5-42c2-417e-af17-351342946792	GET	http://localhost:5173	/api/chart-data?selectedChartType=MLC&xAxis=TM&yAxis=VL&zAxis=Current
20240330	07:42:15	e94fc708-7b01-4688-8400-7c32df6d5d10	GET	http://localhost:5173	/api/dashboard/data
20240330	07:42:16	2cc1bbb7-f919-4140-8724-40e5bac72c61	GET	http://localhost:5173	/api/dashboard/data
20240330	07:43:12	51f72a5c-a37c-464d-84e8-c4dd79bd7b07	GET	http://localhost:5173	/api/dashboard/data
20240330	07:43:12	b0bb5647-04d5-4f8f-8c14-51caab2e831c	GET	http://localhost:5173	/api/dashboard/data
20240330	07:43:23	feef8be1-53a7-4fbb-b6de-892533e9c83d	GET	http://localhost:5173	/api/chart-data?selectedChartType=SC&xAxis=time&yAxis=Current&zAxis=Voltage
20240330	12:07:48	5213ec30-0614-4093-8e9f-4c4a8feeb0b9	GET	http://localhost:5173	/api/dashboard/data
20240330	12:07:48	ec2d0b3c-d9a6-4b39-b788-f0d76332804c	GET	http://localhost:5173	/api/dashboard/data
20240331	01:53:54	35bf054c-95ab-4d46-9da5-023a4dbb6a9c	GET	http://localhost:5173	/api/dashboard/data
20240331	01:53:54	d16a2874-f0f5-41ab-aa9d-e61303c302fb	GET	http://localhost:5173	/api/dashboard/data
20240331	01:54:15	324f8f5a-cce4-43f0-b6d4-e640d6bee3c5	GET	http://localhost:5173	/api/dashboard/data
20240331	01:54:15	f8e3f66e-d0d2-4d23-92f2-3e92de87f261	GET	http://localhost:5173	/api/dashboard/data
20240331	01:54:27	439d0949-a0b7-46aa-9cc3-797cd91e9103	POST	http://localhost:5173	/api/upload/file
20240331	01:54:33	24305ddc-1acb-486d-a21e-493e71c901d7	GET	http://localhost:5173	/api/dashboard/data
20240331	01:54:33	ff6a5ed2-03ba-436d-8c45-adf2f68771ad	GET	http://localhost:5173	/api/dashboard/data
20240331	01:54:44	a5db0446-a290-466a-9481-51af45bc34bf	GET	http://localhost:5173	/api/chart-data?selectedChartType=MLC&xAxis=time&yAxis=Current&zAxis=Voltage
20240331	01:56:05	ccca7bef-27cd-44c8-a02e-2b3ceaed9966	GET	http://localhost:5173	/api/dashboard/data
20240331	01:56:06	0f76d156-df1a-4280-9511-a4b000792919	GET	http://localhost:5173	/api/dashboard/data
20240331	01:56:08	d28d781a-39d4-454c-a0a2-b1264b01945e	GET	http://localhost:5173	/api/dashboard/data
20240331	01:56:08	ac3ddd69-4896-4c22-a822-8ed7700b6e23	GET	http://localhost:5173	/api/dashboard/data
20240331	01:56:10	e396784b-1905-4139-8f98-5d09f0ada060	GET	http://localhost:5173	/api/dashboard/data
20240331	01:56:10	81aa5607-be48-447d-9808-9f122560ca9e	GET	http://localhost:5173	/api/dashboard/data
20240331	01:56:14	97e65315-45f0-409e-9796-764fe107e316	GET	http://localhost:5173	/api/dashboard/data
20240331	01:56:14	aaa72c85-ce32-474f-9588-a85e6ecf4e74	GET	http://localhost:5173	/api/dashboard/data
20240331	01:58:06	12351553-7380-48f8-8078-e153e860d621	GET	http://localhost:5173	/api/chart-data?selectedChartType=MLC&xAxis=time&yAxis=Current&zAxis=Voltage
20240331	01:59:01	56c980de-a022-4241-b4d6-a07c9f5b8443	GET	http://localhost:5173	/api/dashboard/data
20240331	01:59:01	5d39e1d1-b8cf-4273-8472-98ac1c841bb6	GET	http://localhost:5173	/api/dashboard/data
20240331	01:59:18	a74f5b19-2f03-48f0-9d6e-ce7faf81f80d	GET	http://localhost:5173	/api/chart-data?selectedChartType=MLC&xAxis=time&yAxis=Current&zAxis=Voltage
20240331	03:01:08	f1ea81a0-335a-43f1-98ca-022599fa5a2d	GET	undefined	/api/chart-data?type=multiline&xAxis=time&yAxis=voltage&zAxis=current
20240331	03:01:19	249a0d66-44f3-48cc-8314-15fd9a47050a	GET	undefined	/api/chart-data?type=MLC&xAxis=time&yAxis=voltage&zAxis=current
20240331	03:02:27	d8f6c629-cf9d-4f94-90d0-c0b4fc6dfbfe	GET	http://localhost:5173	/api/chart-data?selectedChartType=MLC&xAxis=time&yAxis=Current&zAxis=Voltage
20240331	03:02:56	289e6610-cc38-4523-93d0-bf5d2ca59b01	GET	http://localhost:5173	/api/dashboard/data
20240331	03:02:56	08b56982-9d2a-4c82-87cb-8c57dd71ca19	GET	http://localhost:5173	/api/dashboard/data
20240331	03:03:05	79545dd0-b192-4a54-9102-25fcc333476d	GET	http://localhost:5173	/api/dashboard/data
20240331	03:03:05	da2c5be6-1971-40f0-85ef-2a3f48e0d225	GET	http://localhost:5173	/api/dashboard/data
20240331	03:03:11	4d914cf8-7433-4088-a90b-edc900085e24	GET	http://localhost:5173	/api/dashboard/data
20240331	03:03:11	438f6dee-0966-4680-9fae-ed31edd6d6df	GET	http://localhost:5173	/api/dashboard/data
20240331	03:03:19	97af95f6-114a-4a16-a694-3d7cfd814110	GET	http://localhost:5173	/api/chart-data?selectedChartType=MLC&xAxis=time&yAxis=Current&zAxis=Voltage
20240331	03:03:57	c7fd3dd8-584b-413c-ae06-cc1774e1bab2	GET	http://localhost:5173	/api/chart-data?selectedChartType=MLC&xAxis=time&yAxis=current&zAxis=voltage
20240331	03:08:47	c61fa43d-312e-42b4-9e54-6dbb6ff4977b	GET	http://localhost:5173	/api/dashboard/data
20240331	03:08:47	2abc2c31-d120-4173-b619-b134f0de1e57	GET	http://localhost:5173	/api/dashboard/data
20240331	03:10:02	283f6e44-307b-4e80-8a98-75ac373a384c	GET	http://localhost:5173	/api/chart-data?selectedChartType=MLC&xAxis=time&yAxis=current&zAxis=voltage
20240331	03:13:39	3b86c7ca-a8a6-4732-b77a-b1607d11ec1b	GET	http://localhost:5173	/api/dashboard/data
20240331	03:13:39	2dca5e92-900c-4fe6-8c68-18babefff162	GET	http://localhost:5173	/api/dashboard/data
20240331	03:13:48	474c4e9c-f4b0-4dd8-ac27-17c08d90ffaf	GET	http://localhost:5173	/api/chart-data?selectedChartType=MLC&xAxis=time&yAxis=current&zAxis=voltage
20240331	03:14:50	ea586e3c-7c6f-4d59-a57a-e98a5b1ebece	GET	http://localhost:5173	/api/dashboard/data
20240331	03:14:50	97c2f122-390c-4b00-941e-9c10846918c7	GET	http://localhost:5173	/api/dashboard/data
20240331	03:14:58	72589525-0b1d-4fee-8757-b2acfddc99c3	GET	http://localhost:5173	/api/chart-data?selectedChartType=MLC&xAxis=time&yAxis=current&zAxis=voltage
20240331	03:15:38	e86e4eb5-5b07-46ac-bcea-1b43fee5b13a	GET	http://localhost:5173	/api/dashboard/data
20240331	03:15:38	e7b40214-b845-4c9a-8e23-51acbb2de3af	GET	http://localhost:5173	/api/dashboard/data
20240331	03:16:29	6df084de-1e0d-45e1-b6a8-1859bdd652df	GET	http://localhost:5173	/api/chart-data?selectedChartType=MLC&xAxis=time&yAxis=current&zAxis=voltage
20240331	03:17:05	b95a1335-d378-425d-a864-1f7a46f03d44	GET	http://localhost:5173	/api/dashboard/data
20240331	03:17:05	dfaf5b57-f2c2-4652-b0fb-02c38dd0fc82	GET	http://localhost:5173	/api/dashboard/data
20240331	03:17:11	55707c41-4ff2-4f0a-94b5-a7ee7a56be81	GET	http://localhost:5173	/api/chart-data?selectedChartType=MLC&xAxis=time&yAxis=current&zAxis=voltage
20240331	03:17:24	f16cce45-50a4-42e0-b856-f555b8041968	GET	http://localhost:5173	/api/dashboard/data
20240331	03:17:24	0468433c-2cad-48cc-a93a-c5e7b81fdd93	GET	http://localhost:5173	/api/dashboard/data
20240331	03:17:31	ce4883ec-b147-405e-a21d-0b4b5052c275	GET	http://localhost:5173	/api/chart-data?selectedChartType=MLC&xAxis=time&yAxis=current&zAxis=voltage
20240331	03:17:45	a1e156c2-8ce2-4fac-9b03-e19cdc17108f	GET	http://localhost:5173	/api/dashboard/data
20240331	03:17:45	38929177-c67c-4e91-a23c-abf050c5546d	GET	http://localhost:5173	/api/dashboard/data
20240331	03:17:53	2f37575d-0262-4fb6-96d0-d67d44f15b93	GET	http://localhost:5173	/api/chart-data?selectedChartType=MLC&xAxis=time&yAxis=current&zAxis=voltage
20240331	03:18:16	75d8a7cc-406f-463b-973e-2470cef5b00b	GET	http://localhost:5173	/api/dashboard/data
20240331	03:18:16	f995e7c0-545f-4743-9ee1-2073c3078d45	GET	http://localhost:5173	/api/dashboard/data
20240331	03:18:22	7b500cb0-cc4f-4de4-b5c2-f133dc9c9403	GET	http://localhost:5173	/api/dashboard/data
20240331	03:18:22	0a52654c-517c-423a-b318-5c3d44e5709c	GET	http://localhost:5173	/api/dashboard/data
20240331	03:18:27	6e58d4bd-669c-4f1a-9ec0-ab81df6f9980	GET	http://localhost:5173	/api/dashboard/data
20240331	03:18:27	adf91152-3967-4295-bc6a-c51eab08a9c1	GET	http://localhost:5173	/api/dashboard/data
20240331	03:18:41	f2b6ffcf-a6a4-44bd-9b33-36115b91519c	GET	http://localhost:5173	/api/dashboard/data
20240331	03:18:41	6dc457b8-488f-477b-83ed-38c5f9c96ec4	GET	http://localhost:5173	/api/dashboard/data
20240331	03:18:52	faefbd5a-b33f-45e3-8bc6-27cea4d51c24	GET	http://localhost:5173	/api/dashboard/data
20240331	03:18:52	4e0fcfa7-30b6-408d-b707-b2290662b9dd	GET	http://localhost:5173	/api/dashboard/data
20240331	03:18:56	2b665fb2-b5a7-48f8-b04f-b591d1e9f675	GET	http://localhost:5173	/api/dashboard/data
20240331	03:18:56	4099edfe-b2a2-4794-9bc6-6e092eb39c81	GET	http://localhost:5173	/api/dashboard/data
20240331	03:19:04	ff9617f5-f8a0-456c-8e3f-4cf9223dd17a	GET	http://localhost:5173	/api/chart-data?selectedChartType=MLC
20240331	03:19:51	a1edb7e2-b4e6-4afa-bf76-9aa2c2c49a37	GET	http://localhost:5173	/api/dashboard/data
20240331	03:19:52	6d7e9fdb-2f52-491f-a936-38dc5f60f986	GET	http://localhost:5173	/api/dashboard/data
20240331	03:19:55	1a736118-4fa1-4582-999a-d261d0fea442	GET	http://localhost:5173	/api/dashboard/data
20240331	03:19:55	7fc813c3-9e7e-4fc8-9c47-e55dc03a806f	GET	http://localhost:5173	/api/dashboard/data
20240331	03:20:03	cb3a2fc7-7291-41d2-af2f-2e0fecf3cc83	GET	http://localhost:5173	/api/chart-data?selectedChartType=MLC&xAxis=time&yAxis=current&zAxis=voltage
20240331	03:20:19	3f8b2b8b-e35f-4326-894a-35bad61f7dfe	GET	http://localhost:5173	/api/dashboard/data
20240331	03:20:20	260e4f15-d419-4841-96e1-e426d6ed6170	GET	http://localhost:5173	/api/dashboard/data
20240331	03:20:26	045d7566-4ab6-41b0-90a6-02414fc3896f	GET	http://localhost:5173	/api/dashboard/data
20240331	03:20:26	346ef409-0227-497e-aa5d-8336598e31fa	GET	http://localhost:5173	/api/dashboard/data
20240331	03:20:30	9a267c8d-8744-4106-9600-508a27d45aac	GET	http://localhost:5173	/api/dashboard/data
20240331	03:20:30	bb12ea24-e302-4687-b0a2-25513b6f2de3	GET	http://localhost:5173	/api/dashboard/data
20240331	03:20:47	5b9ba1a4-a57e-4a93-afa1-04132e184a69	GET	http://localhost:5173	/api/dashboard/data
20240331	03:20:47	999ff0a2-7913-481f-b1cc-129b125df0f4	GET	http://localhost:5173	/api/dashboard/data
20240331	03:21:03	5feb55af-23f2-4c38-ac7f-91f71f11c06b	GET	http://localhost:5173	/api/chart-data?selectedChartType=MLC&xAxis=time&yAxis=current&zAxis=voltage
20240331	03:22:04	92edb576-1ee4-4006-ba9e-f9a5a1fcbfb9	GET	http://localhost:5173	/api/dashboard/data
20240331	03:22:04	63dbbeb8-1044-4edc-9957-1fb85551bd29	GET	http://localhost:5173	/api/dashboard/data
20240331	03:22:11	e25320f7-ef82-4c1b-a5e3-367bda79d767	GET	http://localhost:5173	/api/chart-data?selectedChartType=MLC&xAxis=time&yAxis=current&zAxis=voltage
20240331	03:22:41	fa52ce18-d777-4783-a31d-37de9bfe4944	GET	http://localhost:5173	/api/chart-data?selectedChartType=MLC&xAxis=time&yAxis=current&zAxis=voltage
20240331	03:23:29	79e95dcd-632e-4ce1-ba34-355069935e1d	GET	http://localhost:5173	/api/dashboard/data
20240331	03:23:30	aba27c8e-a974-48ee-abd0-e1b2718fbda7	GET	http://localhost:5173	/api/dashboard/data
20240331	03:23:36	a51e4188-4ad0-4863-9c9f-5abaad20c29f	GET	http://localhost:5173	/api/chart-data?selectedChartType=MLC&xAxis=time&yAxis=current&zAxis=voltage
20240331	03:24:54	d5c57a91-13d0-4d1c-883e-8ffd1d056b48	GET	http://localhost:5173	/api/dashboard/data
20240331	03:24:54	1a1de550-513c-4995-8a83-2fbc9842e41e	GET	http://localhost:5173	/api/dashboard/data
20240331	03:25:03	a2db5095-68ec-4314-bc30-992e784517bc	GET	http://localhost:5173	/api/chart-data?selectedChartType=MLC&xAxis=cycle_number&yAxis=current&zAxis=voltage
20240331	03:25:44	2df920df-19d4-42f4-84f8-4a159591452f	GET	http://localhost:5173	/api/dashboard/data
20240331	03:25:44	4ad073f1-158a-4904-8d12-71dab8e9d717	GET	http://localhost:5173	/api/dashboard/data
20240331	03:25:58	be0aa477-6b78-4441-b9ad-5ae7935a1e6e	GET	http://localhost:5173	/api/chart-data?selectedChartType=MLC&xAxis=time&yAxis=current&zAxis=voltage
20240331	03:28:03	abe4a3df-91c6-47ea-89dc-7b88004b81f5	GET	http://localhost:5173	/api/chart-data?selectedChartType=MLC&xAxis=time&yAxis=current&zAxis=voltage
20240331	03:29:54	0ed545be-39bb-4481-b57a-46987b9e8c4d	GET	undefined	/api/chart-data?type=MLC&xAxis=time&yAxis=voltage&zAxis=current
20240331	03:30:25	dda4a5aa-e8e1-4463-90e1-829d0725bb36	GET	undefined	/api/chart-data?type=%22MLC%22&xAxis=time&yAxis=voltage&zAxis=current
20240331	03:30:42	5c6b381e-9074-4cba-9c31-af7d72d0a4f2	GET	undefined	/api/chart-data?type=%22MLC%22&xAxis=time&yAxis=voltage&zAxis=current
20240331	03:33:32	6d072316-cf8f-414f-84bd-3e8ca0e3b8d8	GET	undefined	/api/chart-data?type=%22MLC%22&xAxis=cycle_number&yAxis=voltage&zAxis=current
20240331	03:34:58	be6e0829-ef10-47cd-958c-2da4d193fafd	GET	undefined	/api/chart-data?type=%22MLC%22&xAxis=cycle_number&yAxis=voltage&zAxis=current
20240331	03:35:48	ccbc6c4f-3bb4-4192-9f9d-3c7ba804d61a	GET	undefined	/api/chart-data?type=MLC&xAxis=cycle_number&yAxis=voltage&zAxis=current
20240331	03:35:51	15927bba-8fcf-4821-ace2-f00d9b3e04db	GET	undefined	/api/chart-data?type=MLC&xAxis=cycle_number&yAxis=voltage&zAxis=current
20240331	03:37:47	9c6b126d-50bf-4497-9ee2-eaa908fd189a	GET	undefined	/api/chart-data?type=MLC&xAxis=cycle_number&yAxis=voltage&zAxis=current
20240331	03:42:56	4555f9dd-23e9-4128-9f8a-0d47fbdfb9ce	GET	http://localhost:5173	/api/dashboard/data
20240331	03:42:56	f6945680-daaf-4b31-8bce-c49b54711a4b	GET	http://localhost:5173	/api/dashboard/data
20240331	03:43:03	818697ea-252d-44bd-9c38-165527c3e0a6	GET	http://localhost:5173	/api/chart-data?selectedChartType=MLC&xAxis=time&yAxis=current&zAxis=voltage
20240331	03:43:29	a3b697c5-a0bf-4a07-94fc-f3496589de50	GET	http://localhost:5173	/api/dashboard/data
20240331	03:43:29	a1d03335-e124-4d86-94d7-0be4401eb61c	GET	http://localhost:5173	/api/dashboard/data
20240331	03:43:36	7bdb33a6-7fa8-4e5b-a566-71e4eca039e0	GET	http://localhost:5173	/api/chart-data?selectedChartType=MLC&xAxis=time&yAxis=current&zAxis=voltage
20240331	03:44:15	e59f3258-cc9a-4f32-8bea-15388d096853	GET	undefined	/api/chart-data?type=MLC&xAxis=cycle_number&yAxis=voltage&zAxis=current
20240331	03:44:41	3403920f-326a-4c47-85f9-94805cdf3fbb	GET	undefined	/api/chart-data?type=MLC&xAxis=cycle_number&yAxis=voltage&zAxis=current
20240331	03:44:55	c68b7e90-c7dd-4ac6-9082-06e20eb8a0b7	GET	http://localhost:5173	/api/dashboard/data
20240331	03:44:55	f654ad47-c0e9-4394-83c7-83ae93f20515	GET	http://localhost:5173	/api/dashboard/data
20240331	03:45:01	f1c02827-463c-4ee8-96ff-731bd13b942a	GET	http://localhost:5173	/api/chart-data?selectedChartType=MLC&xAxis=time&yAxis=current&zAxis=voltage
20240331	03:51:59	eecb0ac0-630a-482b-a908-dafabc12e05b	GET	undefined	/api/chart-data?type=MLC&xAxis=cycle_number&yAxis=voltage&zAxis=current
20240331	03:55:19	5c56bb39-faa8-438c-9033-b543f925104a	GET	undefined	/api/chart-data?type=MLC&xAxis=cycle_number&yAxis=voltage&zAxis=current
20240331	03:55:45	e58b1077-691b-4c35-8e17-e846989954bb	GET	undefined	/api/chart-data?type=MLC&xAxis=cycle_number&yAxis=voltage&zAxis=current
20240331	04:03:54	7af41145-d2d4-4593-add7-c12fa240ca85	GET	undefined	/api/chart-data?type=MLC&xAxis=cycle_number&yAxis=voltage&zAxis=current
20240331	04:04:22	b706cc9f-3a23-4c22-82f6-7fc20fb2cd5d	GET	undefined	/api/chart-data?type=MLC&xAxis=cycle_number&yAxis=voltage&zAxis=current
20240331	04:04:24	cb9ca7ca-fe1a-4828-a614-bdacb7295aff	GET	undefined	/api/chart-data?type=MLC&xAxis=cycle_number&yAxis=voltage&zAxis=current
20240331	04:05:09	e487e8b8-9820-416c-af1e-50c7e6a962f4	GET	undefined	/api/chart-data?type=MLC&xAxis=cycle_number&yAxis=voltage&zAxis=current
20240331	04:05:54	e853f3fb-d07a-448f-8607-dcaa588f08ef	GET	undefined	/api/chart-data?type=MLC&xAxis=cycle_number&yAxis=voltage&zAxis=current
20240331	04:06:59	f5fbed3d-fe60-4bcb-819d-e681d841759e	GET	undefined	/api/chart-data?type=MLC&xAxis=cycle_number&yAxis=voltage&zAxis=current
20240331	04:07:55	a839bcbf-7802-4e8c-8d52-c9c49e6bbdd2	GET	undefined	/api/chart-data?type=MLC&xAxis=cycle_number&yAxis=voltage&zAxis=current
20240331	04:08:25	3882b9a5-c18f-459c-a250-a5bbfa873f37	GET	undefined	/api/chart-data?type=MLC&xAxis=cycle_number&yAxis=voltage&zAxis=current
20240331	04:08:39	93ac4548-426d-4cf6-be40-57f2c80a5db7	GET	http://localhost:5173	/api/dashboard/data
20240331	04:08:39	d1fb0dde-2674-4310-851d-6747c4015036	GET	http://localhost:5173	/api/dashboard/data
20240331	04:08:47	e22885b6-de6a-4b97-9dc8-21d0275f0fa2	GET	http://localhost:5173	/api/chart-data?selectedChartType=MLC&xAxis=cycle_number&yAxis=current&zAxis=voltage
20240331	04:19:50	e75bd67d-90c9-4c4d-b2e6-20d2f0939929	GET	http://localhost:5173	/api/dashboard/data
20240331	04:19:50	fde8a41b-2dbc-404c-a40f-bf9676c0e955	GET	http://localhost:5173	/api/dashboard/data
20240331	04:20:47	394c90a1-6e5a-4e48-b495-6bba4b218f2a	GET	http://localhost:5173	/api/dashboard/data
20240331	04:20:47	f5128f21-c38d-421d-a814-4ed87e78d29f	GET	http://localhost:5173	/api/dashboard/data
20240331	04:21:09	f7e27ffe-df61-41c5-ae67-248584c0731a	GET	http://localhost:5173	/api/chart-data?selectedChartType=SC&xAxis=cycle_number&yAxis=current&zAxis=voltage
20240331	04:21:41	8c356676-5ef9-473a-863b-7fc41e906364	GET	http://localhost:5173	/api/dashboard/data
20240331	04:21:41	87ffb177-31aa-495a-a4d0-3095189dd03e	GET	http://localhost:5173	/api/dashboard/data
20240331	04:22:01	4b861c06-09d1-40ee-8fe6-4f73d7707add	GET	http://localhost:5173	/api/chart-data?selectedChartType=MLC&xAxis=cycle_number&yAxis=current&zAxis=voltage
20240331	04:22:40	71308cb0-f5f0-474b-8ab6-5c81dee8c1f0	GET	http://localhost:5173	/api/chart-data?selectedChartType=SC&xAxis=cycle_number&yAxis=current&zAxis=voltage
20240331	05:05:15	8ec92d4f-d6f1-4150-8ab7-d1b2d5372bd6	GET	http://localhost:5173	/api/dashboard/data
20240331	05:05:17	5fcbbe74-3d51-40b6-a074-c5fe36710f6c	GET	http://localhost:5173	/api/dashboard/data
20240331	05:05:32	ceedce34-6f40-472e-8a28-272baca2e744	GET	http://localhost:5173	/api/dashboard/data
20240331	05:05:32	d7e4ec89-2b75-4d52-8c7c-cea0cd15be68	GET	http://localhost:5173	/api/dashboard/data
20240331	05:05:36	338d71d1-8a18-48c5-8211-0da97b1479fc	GET	http://localhost:5173	/api/dashboard/data
20240331	05:05:36	f86bb0b8-4383-4bae-b5a6-626ac55e4e1d	GET	http://localhost:5173	/api/dashboard/data
20240331	05:06:01	dee3032d-5e7a-4c9d-a478-1cf24aec3cf5	GET	http://localhost:5173	/api/chart-data?selectedChartType=SC&xAxis=cycle_number&yAxis=current&zAxis=voltage
20240331	05:07:31	6a8c5f21-77b4-4bd4-98fc-57a6b6f9a3a2	GET	http://localhost:5173	/api/dashboard/data
20240331	05:07:31	0cbddd6a-3624-4a2c-ba68-856e87e68cd5	GET	http://localhost:5173	/api/dashboard/data
20240331	05:07:48	ece9aa36-b954-44d5-9ab9-bb4dfa4a911a	GET	http://localhost:5173	/api/dashboard/data
20240331	05:07:49	3bfd03f5-3500-497c-9fde-cdc01b480499	GET	http://localhost:5173	/api/dashboard/data
20240331	05:08:26	35d2fa4e-50d1-4170-954a-cb47f4f30ace	GET	http://localhost:5173	/api/dashboard/data
20240331	05:08:26	da2b9e3d-c03a-41e0-8910-53656e0cc386	GET	http://localhost:5173	/api/dashboard/data
20240331	05:08:33	66fb118b-00fd-4fdc-b0a9-82540c9bfd44	GET	http://localhost:5173	/api/chart-data?selectedChartType=BC&xAxis=cycle_number&yAxis=current&zAxis=voltage
20240331	05:09:29	a89280d3-cfa2-4705-a86a-0df8ac9ba9c3	POST	http://localhost:5173	/api/upload/file
20240331	05:09:31	a54bc35f-56e6-4db2-a2f9-d3f28b58d598	GET	http://localhost:5173	/api/dashboard/data
20240331	05:09:31	4e6c6ca1-458c-4a82-9315-a84c174636dd	GET	http://localhost:5173	/api/dashboard/data
20240331	05:09:41	afa8cee4-83b4-4e59-b4c6-a3e6fbf208d6	GET	http://localhost:5173	/api/chart-data?selectedChartType=BC&xAxis=cycle_number&yAxis=current&zAxis=voltage
20240331	05:09:58	17ae57ce-afc1-4846-80de-fdeea0341c50	GET	http://localhost:5173	/api/chart-data?selectedChartType=BC&xAxis=cycle_number&yAxis=current&zAxis=voltage
20240331	05:10:50	034e1803-8135-47f0-a314-4ac763585e4d	GET	http://localhost:5173	/api/chart-data?selectedChartType=BC&xAxis=cycle_number&yAxis=current&zAxis=voltage
20240331	05:12:53	68da1010-e945-4b7c-92fd-a7dd1c2c1f49	GET	http://localhost:5173	/api/dashboard/data
20240331	05:12:53	0f9178b4-8ad1-4d1f-b7cd-2e6749529721	GET	http://localhost:5173	/api/dashboard/data
20240331	05:13:00	fdf37edc-bc8b-4667-962d-a477f0e714cb	GET	http://localhost:5173	/api/chart-data?selectedChartType=BC&xAxis=cycle_number&yAxis=current&zAxis=voltage
20240331	05:13:48	4ab0ed88-182c-433f-be25-16767881e320	POST	http://localhost:5173	/api/upload/file
20240331	05:13:52	3d005027-8bee-4b06-ad9c-ed1399d3917a	GET	http://localhost:5173	/api/dashboard/data
20240331	05:13:52	a1f25d62-47ba-47fb-a094-2b1a926b81a8	GET	http://localhost:5173	/api/dashboard/data
20240331	05:14:03	305d4195-16dd-496d-890e-dabb1ecbb502	GET	http://localhost:5173	/api/chart-data?selectedChartType=BC&xAxis=cycle_number&yAxis=current&zAxis=voltage
20240331	05:14:42	45b2fa65-96d0-4547-9e2c-a80adadc5c2b	GET	http://localhost:5173	/api/dashboard/data
20240331	05:14:42	33e36bd3-6a6d-4c57-81bb-e68a03466fe1	GET	http://localhost:5173	/api/dashboard/data
20240331	05:14:51	0f035f95-a7b8-48d7-af5b-6270d82f9ee0	GET	http://localhost:5173	/api/chart-data?selectedChartType=BC&xAxis=cycle_number&yAxis=voltage&zAxis=current
20240331	05:15:08	804f295a-d350-4d82-95e8-94376676405f	GET	http://localhost:5173	/api/dashboard/data
20240331	05:15:09	daa53006-8a2e-44f4-81b6-c377e622eeaa	GET	http://localhost:5173	/api/dashboard/data
20240331	05:15:17	81eb7525-4c7b-478d-bb07-ef8619643f7f	GET	http://localhost:5173	/api/chart-data?selectedChartType=BC&xAxis=cycle_number&yAxis=current&zAxis=voltage
20240331	05:15:38	36dc052d-4c3f-4429-bdea-6d253b409dfc	GET	http://localhost:5173	/api/dashboard/data
20240331	05:15:38	8ef29828-b4a3-49a0-9b19-9e4ad0e321f8	GET	http://localhost:5173	/api/dashboard/data
20240331	05:15:49	ab729b2d-e117-43a1-b6b4-d9e33576f42b	GET	http://localhost:5173	/api/dashboard/data
20240331	05:15:49	5ce8bd91-fe92-49d4-b95c-5034b9af3e7f	GET	http://localhost:5173	/api/dashboard/data
20240331	05:15:58	d9e341bc-8c5c-47f2-b0fe-b7e1e85092b9	GET	http://localhost:5173	/api/dashboard/data
20240331	05:15:58	2efe6739-2c83-4ec1-bc9c-ddf78ae5e521	GET	http://localhost:5173	/api/dashboard/data
20240331	05:16:03	69eced3c-b468-4471-a333-98a1a335709b	GET	http://localhost:5173	/api/dashboard/data
20240331	05:16:03	ed9afba9-56fb-4d10-9bbe-b97bfdefbe18	GET	http://localhost:5173	/api/dashboard/data
20240331	05:16:05	9b8827b7-6c8c-4d1c-aac9-cddae8372ad3	GET	http://localhost:5173	/api/dashboard/data
20240331	05:16:05	f9f18f59-5af1-4759-b1e0-bf559ef65829	GET	http://localhost:5173	/api/dashboard/data
20240331	05:16:12	2ead302b-56a3-4b1d-af18-a71e263dd68a	GET	http://localhost:5173	/api/dashboard/data
20240331	05:16:12	70237781-567c-47cd-8bb0-d35afb44cbee	GET	http://localhost:5173	/api/dashboard/data
20240331	05:16:16	41b82ca8-4621-428b-af90-dabf9baab490	GET	http://localhost:5173	/api/dashboard/data
20240331	05:16:16	71edb110-e25d-45cd-ba3a-e02c133d6ebe	GET	http://localhost:5173	/api/dashboard/data
